,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,class
16,0.051615999999999995,0.53622,0.63254,7.6388e-10,1.7296e-05,1.7094e-05,0.032846,0.32479,-0.30483000000000005,0.00045354,0.0091211,0.0061983,0.0012598,0.00065511,0.0080629,0.006979399999999999,0.011715999999999999,3.1,2.9507,3.1835,3.3882,2.6202,2.8308,2
17,0.0495,0.54477,0.65299,5.2708e-09,1.7355999999999998e-05,3.0666999999999996e-05,0.27581,-0.9580200000000001,0.15064,0.00052913,0.0090959,0.00577,0.001159,0.00075589,0.0084156,0.0064754999999999995,0.012245,3.1059,2.6625,3.3005,3.108,2.7743,3.2636,2
18,0.024772,0.54566,0.5656800000000001,9.4167e-11,1.0923e-05,4.2845e-06,-1.3038,0.033355,0.18795,0.00083148,0.012245,0.0020913,0.001159,0.00075589,0.013556,0.002948,0.01086,3.3088,2.7038,2.5584,3.4556,3.1593,3.1502,2
19,0.027235000000000002,0.5462899999999999,0.6067600000000001,2.2116000000000001e-10,1.6915e-06,1.3585e-06,0.5453,0.31227,-0.39638,0.00080629,0.0128,0.0034015,0.001159,0.00075589,0.013606,0.004081800000000001,0.0078361,3.6154,2.3779,3.069,3.5306,3.1754,3.1214,2
20,0.028798,0.55207,0.61329,4.2844e-10,1.4544000000000002e-05,7.9552e-06,-0.39897,0.023478,0.16261,0.00047873,0.013328999999999999,0.0043841999999999996,0.0010331,0.00088188,0.012069,0.0047117,0.0075588999999999995,3.3969,2.8825,3.1676,3.2387,3.3177,2.9326,2
21,0.038718999999999996,0.50045,0.64757,9.088500000000001e-10,1.3411e-05,1.161e-05,0.20823000000000003,0.5296,0.065913,0.00083148,0.010079000000000001,0.005593600000000001,0.001411,0.00050393,0.0084156,0.0073574,0.010255,2.8713,2.9816,2.7079,3.2981,2.8605,2.8761,2
22,0.04453,0.49787,0.6302800000000001,6.1356e-09,5.3636999999999995e-05,0.00011298,-0.44143999999999994,-0.37616,0.7280399999999999,0.00037795,0.0077856999999999996,0.0042582,0.0016378,0.00027716,0.006626699999999999,0.005518,0.017965000000000002,2.8008,2.6847,2.6954,3.2556,2.9856,3.1886,2
23,0.031188999999999998,0.48128000000000004,0.65261,2.2933000000000002e-10,9.2296e-06,2.2846999999999997e-05,-0.12648,0.75279,-0.56165,0.0007307,0.009977799999999998,0.0041826,0.0014614,0.00045354,0.007659699999999999,0.0057951999999999995,0.014186,2.4872,2.5891,2.7439,3.1621,2.9289,3.1285,2
24,0.032248,0.53776,0.54824,2.1327e-11,1.7400999999999999e-06,7.667199999999999e-07,0.16119,0.17252,-0.12032000000000001,0.0006803,0.013556,0.0042582,0.0012094,0.0007055,0.011238,0.0057448,0.007055,3.2328,3.4393,3.2521,3.5016,3.5243,3.34,2
25,0.036860000000000004,0.52866,0.6036699999999999,2.4272e-11,3.1689999999999996e-06,5.724500000000001e-06,-0.59407,0.72865,0.1976,0.0007055,0.01285,0.0035023000000000003,0.0012094,0.0007055,0.012573,0.0046613,0.0082392,3.1568,2.7376,2.8289,3.4327,2.9553,3.3294,2
26,0.040742,0.50483,0.6582600000000001,1.0512e-11,7.028e-07,8.9844e-07,-0.90379,1.0384,-0.3619,0.00075589,0.011918000000000002,0.0040062,0.0013354,0.00057952,0.011086,0.0055432,0.0092219,3.1576,3.1399,2.8105,3.3439,3.1145,3.5184,2
27,0.03687,0.49778999999999995,0.58294,2.571e-10,1.0404e-05,8.6183e-06,-0.15891,0.4105,-0.48113,0.00075589,0.013757,0.004988899999999999,0.0010834000000000002,0.00083148,0.011212,0.0063747,0.0054424,3.1957,3.1996,3.1372,3.5317,3.2131,2.8358,2
28,0.049893,0.40997,0.68089,1.0755e-08,3.7632e-05,8.9127e-05,0.9617399999999999,1.0297,-0.43023999999999996,0.00050393,0.0081133,0.004081800000000001,0.0013354,0.00057952,0.007306999999999999,0.0043338000000000005,0.018192,2.9837,2.6039999999999996,2.449,2.9387,2.7284,2.5924,2
29,0.037492000000000004,0.53374,0.5629,2.4713e-10,1.8636e-05,1.1451e-05,-0.49363,0.22596,-0.68517,0.00060472,0.008440799999999998,0.0074078,0.0012598,0.00065511,0.005593600000000001,0.010608,0.009877,3.2766,3.2888,3.5441,3.3915,3.2886,3.4668,2
30,0.03567,0.50875,0.53288,2.2395e-11,5.5214999999999996e-06,1.6278000000000001e-06,-0.27829,0.5445399999999999,0.13637,0.00062991,0.014588999999999998,0.0037039,0.0011338,0.00078109,0.012422,0.005644,0.0055432,3.4706,2.9647,3.0724,3.7252,2.5977,3.2934,2
31,0.037084,0.48686,0.5905600000000001,9.1273e-11,2.5215999999999995e-07,4.1777999999999997e-07,0.075191,1.2132,0.32653000000000004,0.0007055,0.014991999999999998,0.0040566000000000005,0.001159,0.00075589,0.011994,0.005644,0.005140100000000001,3.3102,3.1147,3.0257,3.6219,3.2741,3.3358,2
32,0.036198,0.48655,0.57881,9.3926e-10,1.1265e-05,2.5276e-05,0.30232,1.6601,-0.1898,0.00060472,0.012422,0.0045858,0.0012598,0.00065511,0.009473899999999999,0.0057951999999999995,0.009650200000000001,2.8931,2.3319,2.8616,3.1077,2.7225,2.6766,2
33,0.038547000000000005,0.46488,0.56392,9.9406e-10,2.8504e-05,1.1673e-05,0.10977999999999999,0.78413,-0.87454,0.0007055,0.014337,0.005140100000000001,0.0012598,0.00065511,0.011565,0.0061478999999999995,0.004636199999999999,3.1860000000000004,2.9628,2.9272,3.2006,3.0079,3.2666,2
34,0.050730000000000004,0.37296,0.6988300000000001,4.5484e-09,5.6987e-06,3.3951999999999996e-05,0.041471,0.51518,0.23844,0.00065511,0.010759000000000001,0.0064754999999999995,0.0010834000000000002,0.00083148,0.0099526,0.006979399999999999,0.0077101,3.1401,2.4583,2.2751,3.4444,2.4938,2.501,2
35,0.050142,0.39250999999999997,0.67597,1.2570000000000001e-09,1.2469e-05,2.154e-05,-0.14975,0.11077000000000001,0.22186999999999998,0.00075589,0.010381,0.005719600000000001,0.0013354,0.00057952,0.0085416,0.0075337,0.0095999,2.6444,2.536,2.4649,2.8154,3.1495,2.8302,2
0,0.49533,0.35536999999999996,0.63752,1.7165e-09,5.5327e-08,1.8542e-08,0.1671,0.9950399999999999,0.2472,7.5597e-05,0.0034019,0.0022930999999999997,0.0013355,0.00057957,0.0021419,0.0028223000000000002,0.031800999999999996,2.7152,3.3986,3.2314,2.2157,3.2053,3.2157,2
1,0.48845,0.33496,0.6472899999999999,3.2207e-09,4.6927e-08,2.9416000000000003e-08,-0.27835,0.31586,-0.15757000000000002,0.00022678,0.0041828,0.0019906,0.0014867,0.00042836,0.0037040999999999997,0.0020914,0.030338,2.2878,3.0705,2.8735,2.1192,2.7899,3.3671,2
2,0.47733000000000003,0.31697,0.65794,1.0871e-06,9.5599e-07,2.8307e-06,-0.71453,-0.65456,0.7397199999999999,0.00012599,0.0038048,0.0027213000000000003,0.0014363,0.00047876,0.002167,0.0035025,0.030212,1.515,1.3328,1.8315,1.911,0.9907,0.8157300000000001,2
3,0.44756,0.29863,0.68438,1.6435e-05,9.3389e-07,3.397e-05,-0.51666,-0.19513,0.72656,0.00045354,0.0038299,0.0029984,0.0016125999999999998,0.00030236,0.0032,0.0039558,0.028094,2.0921,1.8653,2.3359,2.1195,1.9738,1.8195,2
4,0.46479,0.3016,0.6543399999999999,8.3848e-07,2.5819e-07,1.4816e-06,-0.24056,0.28509,0.66503,0.00035275,0.004081800000000001,0.0032503,0.0014614,0.00045354,0.004485,0.0032,0.027162000000000002,2.2598,1.2473,2.0122,3.6663,1.1063,2.3964,2
5,0.4656,0.30535,0.64274,1.9501e-08,9.3375e-08,3.3815e-08,-0.097949,-0.13442,-0.43035,0.00021790000000000004,0.0071362,0.00078989,0.0020155999999999998,5.4475e-05,0.0080078,0.00027237,0.029552999999999996,3.4785,3.4637,3.4418,3.7055,3.4597,3.3699,2
6,0.39808000000000004,0.21106,0.72215,8.217e-07,2.663e-07,1.5655e-05,0.17752,0.88277,0.46758999999999995,0.00045354,0.0085416,0.0048125,0.001285,0.00062991,0.0073826000000000004,0.0061731,0.015168000000000001,1.8813,2.5829,2.6426,2.7778,2.9046,2.6659,2
7,0.37925,0.19923,0.73507,3.8096e-06,7.985600000000001e-07,5.1741000000000005e-05,-0.33816999999999997,-0.22829000000000002,-0.51928,0.00055432,0.0087432,0.0047117,0.0015118,0.00040314,0.006929,0.0063747,0.015219,2.9923,2.4505,3.1871,3.0565,3.1873,2.8847,2
8,0.32105,0.21239,0.79737,6.5784e-06,1.3167000000000001e-05,9.5033e-05,0.32582,-0.63017,-0.37193000000000004,0.00055432,0.007080199999999999,0.0037039,0.0013858,0.00052913,0.0060723,0.0053417000000000004,0.019778999999999998,2.775,2.4329,2.7954,3.0653,2.5426,2.5896,2
9,0.36787,0.22391999999999998,0.70305,7.350700000000001e-06,2.0252000000000002e-05,0.00011781,-0.33933,0.011228,0.39118,0.00040314,0.0077101,0.0062739,0.0013354,0.00057952,0.006022,0.0079117,0.014211000000000001,3.1045,2.9053,2.7408,3.4254,3.5686,3.2637,2
10,0.39835,0.25588,0.6680699999999999,1.2098e-05,6.9212e-06,0.00023066,0.78874,1.8948,-0.9190799999999999,0.00055432,0.008844,0.0042582,0.0016125999999999998,0.00030236,0.0072818,0.0056944,0.015899,2.9306,2.773,3.1466,3.2778,3.42,3.0353,2
11,0.47102,0.3473,0.56292,3.6591000000000003e-06,6.605e-06,2.7399e-05,0.23051,-0.17334000000000002,-0.48700000000000004,0.00037795,0.008440799999999998,0.0040566000000000005,0.0014614,0.00045354,0.0076345,0.0046613,0.01736,2.7609,2.4968,2.1968,2.3026,2.2455,2.6045,2
12,0.41527,0.26661999999999997,0.51344,2.3913e-07,3.1276999999999997e-06,2.0377e-05,-0.55314,-0.34005,-0.24186,0.00040314,0.0079117,0.0043338000000000005,0.0014362,0.00047873,0.007458199999999999,0.004913300000000001,0.017512,2.8324,2.5810000000000004,2.5981,3.2128,2.5182,3.0602,2
13,0.43735,0.2988,0.45151,8.075300000000001e-08,2.1541e-06,8.348099999999999e-06,-0.042914,0.15897999999999998,0.22027,0.00042834,0.0084912,0.0046865000000000006,0.0010583,0.00085668,0.0073826000000000004,0.005492800000000001,0.01605,2.9867,2.705,2.9327,3.1872,3.2573,3.2305,2
14,0.46288,0.36495,0.41353,6.6329e-06,2.6563000000000003e-05,5.4668e-05,0.69599,0.24274,-0.17397,0.00055432,0.0085416,0.0058456,0.0013606,0.00055432,0.0076345,0.006651899999999999,0.013304,2.7271,2.6679,2.9194,2.7472,2.6931,2.3488,2
15,0.4906,0.41273999999999994,0.36634,2.2287e-06,1.2343e-05,1.8947e-05,-1.2625,-0.23805,0.38249,0.00040316,0.0089704,0.0019149999999999998,0.0014363,0.00047876,0.0072821,0.004208,0.019755,2.3678,2.3602,2.7043,2.4176,2.697,2.9309,2
16,0.50971,0.46876999999999996,0.35224,8.935e-08,5.2906e-06,1.2279000000000001e-06,-0.38022,-0.55719,0.36801,0.00040314,0.0056692,0.004409399999999999,0.0014866,0.00042834,0.0046865000000000006,0.0059464,0.021417,2.2183,2.2624,2.5878,2.0422,2.0937,2.7096,2
17,0.51483,0.46984,0.39476999999999995,7.3011e-08,9.9231e-06,6.1851e-06,0.11484000000000001,-0.67803,-0.2134,0.00016342,0.0090156,0.00049027,0.0020155999999999998,5.4475e-05,0.0079806,5.4475e-05,0.028272000000000002,2.3168,2.1276,2.2412,2.4194,2.5784,2.0389,2
18,0.46497,0.41957,0.30196999999999996,3.8434e-08,6.7888e-06,8.429e-07,1.0468,0.18200999999999998,-0.33416,0.00035275,0.008466,0.0050897,0.0012094,0.0007055,0.0082392,0.0056188,0.014765,3.1649,2.8543,3.1109,2.9915,3.0439,2.9932,2
19,0.4395,0.34684,0.34621,5.3878e-08,5.4026e-06,7.8538e-07,-0.055603999999999994,0.1959,-0.010493,0.0007055,0.011666,0.0046865000000000006,0.0013102,0.00060472,0.0099022,0.006022,0.0095495,3.0607,2.8399,3.0424,3.1807,3.3,3.1962,2
20,0.47681,0.44766999999999996,0.29344000000000003,3.2826e-08,2.1340000000000002e-06,3.5493e-07,-0.5828,0.51247,-0.24863000000000002,0.00050393,0.0060472,0.0048629,0.0014362,0.00047873,0.0051148999999999995,0.006299100000000001,0.019704,2.8016,2.7658,2.6941,3.0347,2.7651,2.897,2
21,0.50513,0.51626,0.27449,2.3011e-09,2.5019000000000005e-07,1.2242e-08,-0.97703,-0.79269,1.1846,0.00062991,0.0094487,0.0081133,0.0013606,0.00055432,0.0077353000000000005,0.009977799999999998,0.006626699999999999,2.6654,2.1972,3.0133,2.8502,2.7851,3.3041,2
22,0.50822,0.50143,0.29816,6.0526e-08,5.4385000000000005e-06,1.1432e-06,-0.25146999999999997,-0.13155,0.74521,0.00047873,0.007055,0.004308600000000001,0.0014362,0.00047873,0.006500700000000001,0.0049385,0.01925,1.8386,1.9288,1.7304,1.3534,1.8781,1.8321,2
23,0.4927,0.46033999999999997,0.31858000000000003,3.0313000000000004e-07,1.1062999999999999e-05,3.9045e-06,-0.022827,0.27921999999999997,0.081062,0.00027717,0.0072821,0.0020914,0.0014615000000000001,0.00045356,0.006727800000000001,0.0031749,0.02298,2.2139,1.9032,2.2859,2.5156,2.2418,2.1169,2
24,0.48198,0.5465399999999999,0.23756999999999998,2.3271e-09,5.5311e-06,7.3325e-07,-0.078293,0.056455,0.058396,0.00062991,0.0071558,0.0040566000000000005,0.0017385999999999999,0.00017638,0.006929,0.0051653,0.018595,2.7609,2.1272,2.4619,2.8717,2.3439,2.5048,2
25,0.46497,0.47056000000000003,0.27068000000000003,5.2562e-08,5.7246e-06,1.7397999999999998e-06,-0.25954,-0.22295,-0.20399,0.00032755,0.0081133,0.0029228,0.0014866,0.00042834,0.0071558,0.0035527,0.02046,2.9987,2.3697,2.4148,3.0834,2.2351,2.488,2
26,0.47148,0.48838000000000004,0.25916,4.979300000000001e-10,2.5413e-07,2.8048e-08,-0.36004,-0.5238,-0.019995,0.00042834,0.010608,0.0062739,0.0011338,0.00078109,0.009751000000000001,0.0073322000000000005,0.0081385,3.2403,2.0068,2.8229,2.5581,2.8447,2.9643,2
27,0.47663,0.49583999999999995,0.25134,2.2136e-09,2.5197e-07,4.3776e-08,-1.0295,-0.81058,1.2532,0.00078109,0.011893,0.0050393,0.0012598,0.00065511,0.010331,0.0066771,0.007810899999999999,2.5095,2.5285,3.1387,3.0032,2.3191,2.8447,2
28,0.47003999999999996,0.47544,0.27485,5.4476e-09,1.3259e-06,2.8257999999999997e-06,-0.32459,0.082174,-0.39384,0.00050393,0.004081800000000001,0.0021165,0.0015874,0.00032755,0.0038803000000000006,0.0024441,0.029505,2.4165,2.226,2.5804,2.2737,2.48,2.7084,2
29,0.4316,0.4006,0.33035,1.8106999999999999e-06,9.4193e-06,1.8904e-05,-0.095581,-0.6742600000000001,0.99882,0.00025196,0.009751000000000001,0.0038047,0.0016125999999999998,0.00030236,0.0077605,0.0057951999999999995,0.015168000000000001,2.5197,2.5221,2.4428,2.7941,2.7434,2.8633,2
30,0.45503000000000005,0.52505,0.23574,1.177e-07,6.674700000000001e-06,1.8206e-06,0.7467,0.90233,0.66376,0.00020157,0.0059716000000000005,0.0012345999999999998,0.0014866,0.00042834,0.0072818,0.00085668,0.026985000000000002,2.2958,1.9953,2.3635,2.3836,2.4782,2.0679,2
31,0.4388,0.4719,0.26018,6.6075e-08,1.9002e-06,1.6781999999999999e-06,0.44426000000000004,-0.025338,0.66187,0.00010895,0.0054475,0.00038132,0.0020155999999999998,5.4475e-05,0.0071362,5.4475e-05,0.032848,2.2796,2.8375,2.5579,2.491,2.6045,2.49,2
32,0.44466999999999995,0.48141999999999996,0.24535,4.4909e-08,3.7382e-06,9.7507e-07,-0.58102,-0.3628,0.15645,0.00015119,0.0055435,0.0019149999999999998,0.0015370999999999998,0.00037797,0.006123,0.0023182,0.026483,2.0943,2.3067,2.4836,2.1787,2.7854,2.3407,2
33,0.44856999999999997,0.48996000000000006,0.23656999999999997,2.8434e-09,2.5859000000000004e-07,1.1680999999999999e-07,0.61711,0.39104,1.2358,0.00045354,0.0097006,0.0036030999999999997,0.0015118,0.00040314,0.0082392,0.0053417000000000004,0.015193,2.5029,2.9029,2.9446,2.2491,2.62,2.8738,2
34,0.44837,0.51927,0.21741,3.4748e-09,3.0527e-07,1.618e-07,0.12503,-1.2317,0.9273899999999999,0.00065511,0.009851799999999999,0.007306999999999999,0.001285,0.00062991,0.009020299999999998,0.0086928,0.007004600000000001,2.3871,2.8893,3.4789,2.0399,3.242,2.6978,2
35,0.45111,0.54376,0.20551999999999998,4.7735e-09,1.189e-07,4.340899999999999e-09,0.23294,0.6187,1.1496,0.00085668,0.010657999999999999,0.006299100000000001,0.0012345999999999998,0.0006803,0.0094991,0.0074078,0.007810899999999999,3.5073,3.4744,3.4074,3.3365,3.4539999999999997,3.0998,2
0,0.51803,0.12816,0.38706999999999997,0.00038539,6.2312e-05,2.4358e-06,-0.26576,1.2002,0.23571999999999999,0.00057952,0.011691,0.005719600000000001,0.0013354,0.00057952,0.0093731,0.0074329999999999995,0.0077353000000000005,3.1971,3.2961,3.0538,3.0697,3.1766,3.3563,2
1,0.6269600000000001,0.21205,0.51174,5.1151e-08,1.3348e-07,4.0558999999999997e-07,1.0238,-1.5497,-2.1193,0.00030236,0.0097258,0.0048125,0.0014866,0.00042834,0.0077353000000000005,0.0061478999999999995,0.013808,1.9784,2.1531,2.0044,2.0853,2.1180000000000003,2.2378,2
2,0.6160800000000001,0.17503,0.60451,5.4476e-09,7.078400000000001e-08,3.2332e-08,-0.24584,0.5763,0.8147800000000001,0.00032755,0.010431000000000001,0.0053165,0.0012598,0.00065511,0.0091463,0.0061983,0.011112,2.9868,3.1755,2.6498,3.478,3.2684,3.1781,2
3,0.61159,0.16285,0.6431399999999999,1.2753000000000001e-09,3.5518e-08,7.204500000000001e-08,-0.6835899999999999,0.42462,-0.20695,0.00037795,0.0089447,0.0064251,0.0012094,0.0007055,0.0082644,0.007004600000000001,0.011515000000000001,2.3776,2.9362,2.8789,3.4922,3.0275,3.1911,2
4,0.6008,0.14028,0.64275,3.7814000000000004e-08,2.0355e-07,7.4755e-08,-1.7654,-0.047894,0.6464,0.00012599,0.0075089,0.0038049,0.0014111,0.00050395,0.0052159,0.0053671000000000005,0.020511,3.1775,2.9009,2.4428,3.2105,3.3997,3.1478,2
5,0.5805600000000001,0.10228999999999999,0.61353,2.7123e-05,1.5492e-08,3.5309e-08,1.0285,0.87397,0.49405,0.00052915,0.008441200000000001,0.0035025,0.0013859000000000002,0.00052915,0.0057703,0.0053923,0.018897999999999998,3.2732,3.1524,2.524,3.5423,3.2007,2.8261,2
6,0.43525,0.045663,0.49075,0.00014731,9.5818e-07,2.6087e-06,1.3916,0.1969,-0.35184,0.0007307,0.009625100000000001,0.0054424,0.001411,0.00050393,0.008214,0.0067023,0.011817,3.0299,3.1314,2.2992,2.9776,3.3513,2.9145,2
7,0.5612699999999999,0.12580999999999998,0.54695,3.7986e-05,8.744e-06,6.552e-06,2.1172,0.14184000000000002,-0.29294000000000003,0.00047873,0.008466,0.0055432,0.0013858,0.00052913,0.007962100000000001,0.006324300000000001,0.013757,2.3662,2.9708,2.3684,2.9187,3.1439,3.1989,2
8,0.67467,0.08542899999999999,0.64563,0.00025462,2.0622999999999997e-06,6.3185000000000006e-06,0.091317,0.50378,-0.35662,0.00045354,0.0030488000000000004,0.0028724,0.0015622,0.00035275,0.0021165,0.0035779,0.030463,1.5129,1.5396,1.4117,1.9471,1.7348,1.6266,2
9,0.44136000000000003,0.058355,0.69167,0.00034873,8.3033e-08,5.0891000000000006e-09,-0.29545,-0.55877,0.31863,0.00045354,0.0048125,0.0045354,0.0013606,0.00055432,0.0040062,0.0047873,0.023937,3.4512,2.6797,2.1297,3.4217,3.4142,3.1824,2
10,0.24214000000000002,0.07316,0.7034199999999999,0.00013813,7.1631e-07,3.9954999999999996e-08,0.30548000000000003,-0.25953000000000004,0.44498000000000004,0.00020158,0.0052411,0.0030489000000000002,0.0013859000000000002,0.00052915,0.0042836,0.0038048,0.025954,3.2011,2.8689999999999998,2.2612,3.6376,3.6454,2.9242,2
11,0.18684,0.10390999999999999,0.7067399999999999,7.6467e-05,4.3928e-06,9.0571e-08,1.1399,0.034960000000000005,0.36646,0.00025196,0.0044598,0.0050141000000000005,0.0011842,0.0007307,0.0029228,0.005568399999999999,0.024315,3.5052,2.8621,2.5176,3.2901,3.3328,3.0047,2
12,0.57114,0.21953000000000003,0.4252,5.47e-05,0.00036503,8.5134e-07,-0.67561,0.44383999999999996,-0.22376,0.00052913,0.0095243,0.0034266999999999995,0.0014362,0.00047873,0.0097258,0.0039055,0.01542,3.1506,2.8299,2.4705,2.9530000000000003,3.1918,3.2969,2
13,0.51894,0.087726,0.5861,3.9873e-06,7.4535e-06,1.3185e-06,-0.6121300000000001,-0.11914000000000001,-0.10679000000000001,0.00075589,0.01028,0.006399899999999999,0.0012345999999999998,0.0006803,0.009675399999999999,0.0080629,0.0073574,2.8403,2.6194,2.5041,3.1419,2.8934,3.2159,2
14,0.55512,0.12588,0.6124,1.9935e-05,2.0937e-06,2.9883e-06,0.8337200000000001,-0.040772,0.42862,0.00062991,0.0099274,0.0051653,0.0015118,0.00040314,0.008188899999999999,0.0063747,0.012245,2.7249,2.6544,2.8169999999999997,3.0247,3.0331,3.1497,2
15,0.36385,0.16397,0.6736,0.00024489,8.0962e-06,7.0827e-05,0.07688500000000001,1.1733,-0.98111,0.00015119,0.0086932,0.002419,0.0015370999999999998,0.00037797,0.006853799999999999,0.004208,0.020209,1.8928,2.4879,1.9272,2.2992,2.4833,2.5626,2
16,0.18332,0.23021999999999998,0.74953,7.3419e-05,1.6734e-06,1.0770999999999999e-05,0.40219,0.076584,0.13415,0.00032755,0.0022929,0.0028472,0.0014614,0.00045354,0.0019905,0.0029228,0.032151,2.2005,1.3988,1.3166,2.7278,1.9173,2.1065,2
17,0.16030999999999998,0.25823,0.7598,3.8799999999999994e-05,5.3063e-07,2.311e-05,0.50907,1.6131,0.1395,0.00022677,0.00257,0.0024945,0.0013606,0.00055432,0.0026204,0.0022173,0.032402999999999994,1.8861,1.8052,1.761,2.6751,2.28,2.3024,2
18,0.5703600000000001,0.4369,0.38151,7.548000000000001e-07,0.00011,4.544e-06,0.020118,-0.41173999999999994,0.5078,0.00052913,0.0088944,0.0046613,0.0016378,0.00027716,0.0079117,0.0059464,0.014588999999999998,2.9466,2.9689,2.522,3.0749,3.071,2.9409,2
19,0.5212600000000001,0.1163,0.54071,1.0676e-06,0.00012503,3.888e-06,-0.12143,-0.62248,-0.50593,0.0007055,0.0068281999999999995,0.0045858,0.0015118,0.00040314,0.0056692,0.0061983,0.018545,1.7674,2.3213,1.9459,2.7442,2.7957,2.5445,2
20,0.53382,0.1085,0.60422,1.4452000000000002e-06,2.5963000000000002e-05,5.658e-06,-0.21824000000000002,-0.1707,-0.8162,0.00052913,0.0083904,0.0056188,0.0011338,0.00078109,0.0075337,0.0065259,0.013934,2.1765,2.8982,2.5982,2.5588,2.6995,2.9098,2
21,0.56579,0.16313,0.58895,2.2147e-06,8.946e-07,1.3571e-06,0.29834,0.42846999999999996,0.83135,0.0006803,0.010179,0.005518,0.0011338,0.00078109,0.010154,0.005896,0.010104,2.9854,2.7362,2.7439999999999998,3.2957,2.5798,3.0744,2
22,0.60649,0.24138,0.49982,2.8914e-08,6.652899999999999e-07,1.854e-06,-0.34514,1.6688,-1.0252,0.00060472,0.0092975,0.0050897,0.001411,0.00050393,0.0091715,0.0064503,0.011918000000000002,2.8636,2.8241,2.5845,3.1851,2.8818,2.9206,2
23,0.6149899999999999,0.30691,0.39443,5.8573e-09,6.3082e-05,7.9785e-07,-0.47594,-0.14847,0.4581,0.00042834,0.008314799999999999,0.0059212,0.0011338,0.00078109,0.0079117,0.0060472,0.013908000000000002,2.8827,2.4184,2.5261,3.3518,2.9655,3.0988,2
24,0.6017899999999999,0.43066000000000004,0.29673,8.0262e-10,1.6047999999999999e-06,2.1326999999999998e-07,-0.24677,0.095603,0.8556799999999999,0.0007055,0.0094235,0.0052913000000000005,0.0013354,0.00057952,0.007962100000000001,0.0060723,0.013077000000000002,2.112,1.8825,2.4595,2.5951,2.4147,1.9359,2
25,0.59292,0.22391,0.43593000000000004,2.0574e-06,1.4255999999999999e-05,1.2991999999999998e-06,1.3677,0.3609,-0.2799,0.00037795,0.0054424,0.0028975999999999997,0.0016378,0.00027716,0.0051905,0.0038803000000000006,0.024743,1.9026,2.906,2.5167,2.7368,3.3164,3.1726,2
26,0.58759,0.14105,0.5215,7.9668e-07,4.5444e-06,4.4053999999999995e-07,0.1443,0.43846,-1.4266,0.00062991,0.0064251,0.0063747,0.0014614,0.00045354,0.0039558,0.008617200000000002,0.016529,2.7075,2.6888,2.641,2.7617,2.5811,2.2458,2
27,0.61328,0.31817,0.43911000000000006,2.7617e-08,1.8881e-06,4.3693000000000004e-07,-0.32821999999999996,0.8734200000000001,-4.9794e-05,0.00050395,0.0096759,0.004107199999999999,0.0012851,0.00062994,0.0069042,0.0065262,0.014816,2.7712,3.1823,2.3262,2.8687,3.0195,2.8278,2
28,0.62105,0.36432,0.38269000000000003,3.3792e-10,2.7596e-06,1.2022999999999999e-07,1.893,-0.67797,0.72306,0.00057952,0.0048629,0.00257,0.001411,0.00050393,0.0038551,0.0032251,0.027438999999999998,3.0228,3.138,2.7014,2.9073,3.5841,3.1537,2
29,0.62616,0.34518000000000004,0.34129,7.201599999999999e-10,1.2502e-06,5.5492e-07,-0.46658,0.026961000000000002,0.57326,0.00057952,0.004636199999999999,0.0034266999999999995,0.0014866,0.00042834,0.0040062,0.0045102,0.025373,2.8689999999999998,3.0266,2.6301,3.3565,3.2286,3.2292,2
30,0.53805,0.15925999999999998,0.30796999999999997,0.0010567999999999999,0.00013583,1.4525e-07,-1.2595,0.78371,0.1206,0.00037795,0.0081637,0.0065259,0.0012598,0.00065511,0.0064503,0.007810899999999999,0.013203,2.9584,2.7022,2.7915,2.7531,3.0174,3.1728,2
31,0.61573,0.27113000000000004,0.33671999999999996,0.00013557,6.9905e-05,1.0595e-07,-1.3432,0.21836,-0.5855600000000001,0.00037797,0.0064757999999999994,0.0031749,0.0013607,0.00055435,0.004762399999999999,0.0044096000000000005,0.023333,2.6886,2.6278,2.3597,2.7204,2.6863,2.5584,2
32,0.62954,0.25181,0.39098,3.377e-07,8.637899999999999e-06,7.332900000000001e-08,-0.49301999999999996,-0.6279100000000001,0.60828,0.00052913,0.0078613,0.0051148999999999995,0.0012598,0.00065511,0.0075084999999999995,0.0059212,0.015597,3.1144,3.0399,2.1136,3.4139999999999997,3.1976,3.3067,2
33,0.62741,0.28631999999999996,0.37905,1.2932e-08,1.1302e-06,2.0166e-08,0.051296,0.42951999999999996,-0.55892,0.00057952,0.0087432,0.004611,0.0011842,0.0007307,0.008592,0.0053668,0.014639,3.1417,2.9267,2.4513,3.4514,3.2064,3.4801,2
34,0.6211300000000001,0.3094,0.34618000000000004,1.2194000000000002e-09,3.0920000000000004e-07,6.8899e-08,0.026629000000000003,0.26416,-0.6228199999999999,0.00055432,0.010028,0.0050393,0.0013354,0.00057952,0.008844,0.005719600000000001,0.012346,3.1830000000000003,3.2303,3.2303,3.5649,3.4995,3.3669,2
35,0.62513,0.34126999999999996,0.29049,6.7587e-09,3.6065e-07,2.878e-08,-1.1340000000000001,0.026659,0.69392,0.00052913,0.009625100000000001,0.006551100000000001,0.0011086,0.00080629,0.007962100000000001,0.0079369,0.0099274,3.2372,2.6927,2.8446,3.6143,2.9989999999999997,3.1223,2
